Disp(mm)  Force(kN)
10.2,-0.056
10,-0.058
9.8,-0.06
9.6,-0.062
9.4,-0.064
9.2,-0.066
9,-0.068
8.8,-0.07
8.6,-0.072
8.4,-0.074
8.2,-0.076
8,-0.079
7.8,-0.082
7.6,-0.085
7.4,-0.087
7.2,-0.09
7,-0.092
6.8,-0.094
6.6,-0.097
6.4,-0.101
6.2,-0.106
6,-0.111
5.8,-0.122
5.6,-0.131
5.4,-0.138
5.2,-0.145
5,-0.152
4.8,-0.16
4.6,-0.168
4.4,-0.176
4.2,-0.182
4,-0.189
3.8,-0.194
3.6,-0.2
3.4,-0.205
3.2,-0.21
3,-0.215
2.8,-0.22
2.6,-0.224
2.4,-0.229
2.2,-0.233
